id,current_price,raw_price,likes_count,is_new,codCountry,brand
1552755,40.310000,73.990000,167,false,"ID,MY,PH,SG,TH,VN",Lostisy
1465864,59.580000,105.000000,133,false,"ID,MY,PH,SG,TH,VN",
1687184,18.760000,39.990000,39,false,"ID,MY,PH,SG,TH,VN",
1688575,33.990000,67.000000,26,false,"ID,MY,PH,SG,TH,VN",Lostisy
1461004,44.240000,103.190000,696,false,"ID,MY,PH,SG,TH,VN",Lostisy
1646740,43.060000,80.790000,58,false,"ID,MY,PH,SG,TH,VN",
1518041,34.600000,62.900000,198,false,"ID,MY,PH,SG,TH,VN",
1467947,45.490000,79.690000,392,false,"ID,MY,PH,SG,TH,VN",
1712397,59.990000,129.990000,9,false,"ID,MY,PH,SG,TH,VN",Socofy
1056807,29.310000,53.930000,64,false,"ID,MY,PH,SG,TH,VN",
1413711,47.780000,92.350000,546,false,"ID,MY,PH,SG,TH,VN",
1644374,33.620000,65.380000,44,false,"ID,MY,PH,SG,TH,VN",
1499788,35.980000,66.240000,327,false,"ID,MY,PH,SG,TH,VN",
1661159,25.990000,51.990000,54,false,"ID,MY,PH,SG,TH,VN",
1674848,29.670000,64.540000,49,false,"ID,MY,PH,SG,TH,VN",Lostisy
1645534,40.700000,75.550000,57,false,"ID,MY,PH,SG,TH,VN",
1456599,44.240000,75.590000,435,false,"ID,MY,PH,SG,TH,VN",Lostisy
1535063,39.520000,69.870000,200,false,"ID,MY,PH,SG,TH,VN",
1496358,39.520000,69.870000,228,false,"ID,MY,PH,SG,TH,VN",
1635533,52.500000,96.830000,60,false,"ID,MY,PH,SG,TH,VN",
1665206,30.670000,60.660000,66,false,,
1478501,39.990000,73.500000,177,false,"ID,MY,PH,SG,TH,VN",
1452719,54.860000,91.570000,84,false,"ID,MY,PH,SG,TH,VN",
1329997,45.990000,71.990000,118,false,"ID,MY,PH,SG,TH,VN",
1644144,38.340000,79.790000,55,false,"ID,MY,PH,SG,TH,VN",
1690985,29.090000,60.000000,20,false,"ID,MY,PH,SG,TH,VN",
1667931,28.990000,58.760000,21,false,"ID,MY,PH,SG,TH,VN",
1474564,53.680000,91.850000,237,false,"ID,MY,PH,SG,TH,VN",
1658899,26.530000,56.370000,80,false,"ID,MY,PH,SG,TH,VN",
1338837,57.480000,89.880000,1614,false,"ID,MY,PH,SG,TH,VN",
