id,current_price,raw_price,likes_count,is_new,codCountry,brand
1419313,64.270000,142.820000,41,false,"ID,MY,PH,SG,TH,VN",
1714397,35.710000,79.500000,31,false,"ID,MY,PH,SG,TH,VN",
1344000,32.290000,82.440000,2133,false,"ID,MY,PH,SG,TH,VN",
1439491,31.490000,61.940000,207,false,"ID,MY,PH,SG,TH,VN",
1652388,36.740000,72.850000,51,false,"ID,MY,PH,SG,TH,VN",
1667976,28.040000,73.320000,33,false,"ID,MY,PH,SG,TH,VN",
1707412,27.070000,71.500000,26,false,"ID,MY,PH,SG,TH,VN",
1598305,50.630000,112.510000,54,false,,
1710264,23.470000,70.420000,30,false,"ID,MY,PH,SG,TH,VN",
1448187,28.340000,56.740000,458,false,"ID,MY,PH,SG,TH,VN",
1585105,27.290000,54.550000,302,false,"ID,MY,PH,SG,TH,VN",
1687619,41.380000,82.760000,62,false,"ID,MY,PH,SG,TH,VN"," Menico"
1619113,52.870000,112.240000,200,false,"ID,MY,PH,SG,TH,VN",
1669645,31.250000,73.980000,28,false,"ID,MY,PH,SG,TH,VN",
1649552,35.690000,77.620000,169,false,"ID,MY,PH,SG,TH,VN",
1389266,36.740000,72.200000,1620,false,"ID,MY,PH,SG,TH,VN",
1685184,45.650000,97.120000,50,false,"ID,MY,PH,SG,TH,VN",
1686825,36.640000,73.280000,34,false,"ID,MY,PH,SG,TH,VN"," Menico"
1687507,41.550000,90.350000,41,false,"ID,MY,PH,SG,TH,VN",
1715838,26.770000,59.480000,14,false,"ID,MY,PH,SG,TH,VN",
1685698,38.100000,84.670000,54,false,"ID,MY,PH,SG,TH,VN",
1553031,128.790000,282.200000,93,false,"ID,MY,PH,SG,TH,VN",XIAOMI
1522004,59.840000,119.220000,176,false,"ID,MY,PH,SG,TH,VN",
1655282,31.440000,73.620000,28,false,"ID,MY,PH,SG,TH,VN",
1702666,28.750000,58.500000,9,false,"ID,MY,PH,SG,TH,VN",
1656603,35.690000,77.960000,72,false,"ID,MY,PH,SG,TH,VN",
1664765,29.390000,65.170000,31,false,"ID,MY,PH,SG,TH,VN",
1702632,26.030000,57.840000,27,false,"ID,MY,PH,SG,TH,VN",
1570429,49.340000,99.730000,93,false,"ID,MY,PH,SG,TH,VN",
