id,current_price,raw_price,likes_count,is_new,codCountry,brand
1479722,56.620000,91.660000,2786,false,"ID,MY,PH,SG,TH,VN",
1436599,84.940000,117.650000,1410,false,"ID,MY,PH,SG,TH,VN",
1479719,54.260000,87.600000,568,false,"ID,MY,PH,SG,TH,VN",
1489929,48.360000,75.180000,1096,false,"ID,MY,PH,SG,TH,VN",
1420793,59.990000,147.680000,2186,false,"ID,MY,PH,SG,TH,VN",Socofy
1431473,59.990000,120.170000,1771,false,,
1427031,49.990000,129.410000,1409,false,,Socofy
1694288,26.460000,59.990000,45,false,"ID,MY,PH,SG,TH,VN",
1327321,46.000000,66.580000,1110,false,"ID,MY,PH,SG,TH,VN",
1479721,55.440000,89.630000,1755,false,"ID,MY,PH,SG,TH,VN",
1654462,60.790000,165.480000,423,false,"ID,MY,PH,SG,TH,VN",
1646631,103.990000,148.740000,616,false,"ID,MY,PH,SG,TH,VN",Socofy
1544371,59.990000,156.930000,1884,false,,Socofy
1619462,60.790000,171.800000,573,false,"ID,MY,PH,SG,TH,VN",Socofy
1419291,49.990000,154.070000,1362,false,,Socofy
1656280,41.020000,74.890000,304,false,,
1565878,49.990000,149.830000,703,false,,Socofy
1540523,69.990000,175.060000,1904,false,,Socofy
1296171,35.990000,114.590000,2022,false,,Socofy
1544583,59.990000,161.880000,1133,false,,
1310540,29.480000,60.770000,3787,false,"ID,MY,PH,SG,TH,VN",
1418891,39.990000,117.450000,1016,false,"ID,MY,PH,SG,TH,VN",Socofy
1531862,41.280000,66.060000,350,false,"ID,MY,PH,SG,TH,VN",
1433048,34.200000,60.070000,675,false,"ID,MY,PH,SG,TH,VN",
1526675,59.990000,171.310000,986,false,,Socofy
1686057,35.310000,69.620000,88,false,"ID,MY,PH,SG,TH,VN",
1272767,49.990000,167.030000,3008,false,"ID,MY,PH,SG,TH,VN",Socofy
1673330,38.800000,74.640000,98,false,"ID,MY,PH,SG,TH,VN",
1371626,63.700000,95.570000,444,false,"ID,MY,PH,SG,TH,VN",
1072234,30.670000,56.610000,1507,false,"ID,MY,PH,SG,TH,VN",
1698886,29.990000,67.820000,35,false,"ID,MY,PH,SG,TH,VN",
1644001,49.990000,167.720000,412,false,"ID,MY,PH,SG,TH,VN",Socofy
1495445,49.540000,79.460000,167,false,"ID,MY,PH,SG,TH,VN",Lostisy
1413287,46.000000,69.090000,461,false,"ID,MY,PH,SG,TH,VN",
1279193,55.990000,176.680000,2979,false,"ID,MY,PH,SG,TH,VN",Socofy
1662364,42.110000,79.620000,184,false,,
1372768,49.990000,156.420000,1944,false,,Socofy
1075681,34.210000,56.270000,1279,false,"ID,MY,PH,SG,TH,VN",
1616133,41.280000,66.300000,181,false,"ID,MY,PH,SG,TH,VN",
1272599,29.990000,142.290000,1701,false,"ID,MY,PH,SG,TH,VN",Socofy
1699327,75.990000,164.990000,48,false,"ID,MY,PH,SG,TH,VN",
1655205,55.990000,165.020000,196,false,,Socofy
1692557,31.990000,65.990000,72,false,"ID,MY,PH,SG,TH,VN",Lostisy
1667877,52.790000,161.680000,101,false,"ID,MY,PH,SG,TH,VN",Socofy
1675259,55.990000,159.860000,131,false,"ID,MY,PH,SG,TH,VN",Socofy
1662368,42.470000,80.990000,158,false,,
1126241,43.650000,72.640000,4496,false,"ID,MY,PH,SG,TH,VN",Socofy
1662369,44.820000,82.610000,237,false,,Lostisy
1701579,32.990000,65.990000,23,false,"ID,MY,PH,SG,TH,VN",
1431254,90.990000,129.030000,1379,false,,Socofy
1404333,49.990000,137.140000,803,false,,Socofy
1371624,70.780000,101.840000,216,false,"ID,MY,PH,SG,TH,VN",
1485147,50.720000,83.060000,416,false,"ID,MY,PH,SG,TH,VN",
