id,current_price,raw_price,likes_count,is_new,codCountry,brand
1344531,39.300000,94.460000,121,false,,
1399353,30.890000,77.220000,43,false,,
1473816,39.230000,96.140000,20,false,"ID,MY,PH,SG,TH,VN",
1243141,37.860000,92.780000,92,false,"ID,MY,PH,SG,TH,VN",
1335410,23.150000,56.730000,76,false,,
1457957,31.340000,76.760000,97,false,"ID,MY,PH,SG,TH,VN"," Menico"
1425850,30.550000,74.890000,114,false,"ID,MY,PH,SG,TH,VN",
1512683,39.060000,103.900000,35,false,,
1244507,63.030000,157.400000,61,false,,LANMARH
1246122,48.060000,115.510000,87,false,,
1168350,56.220000,132.570000,107,false,"ID,MY,PH,SG,TH,VN",YJP
1301508,30.420000,74.560000,96,false,,
1312882,31.790000,76.430000,63,false,"ID,MY,PH,SG,TH,VN",
1344970,35.860000,87.880000,86,false,"ID,MY,PH,SG,TH,VN",
1346024,28.160000,69.010000,43,false,,
1432964,38.920000,97.300000,81,false,"ID,MY,PH,SG,TH,VN"," Menico"
1470390,40.350000,100.880000,47,false,"ID,MY,PH,SG,TH,VN",
1163491,40.000000,94.330000,281,false,"ID,MY,PH,SG,TH,VN",
1163961,41.140000,95.220000,303,false,"ID,MY,PH,SG,TH,VN",
1425856,24.930000,61.090000,42,false,"ID,MY,PH,SG,TH,VN",
1342617,24.950000,71.960000,45,false,"ID,MY,PH,SG,TH,VN",
1244506,62.770000,156.450000,74,false,"ID,MY,PH,SG,TH,VN",LANMARH
1395758,36.240000,88.830000,93,false,"ID,MY,PH,SG,TH,VN",
1425141,39.390000,96.540000,23,false,,
1307581,28.810000,70.600000,108,false,"ID,MY,PH,SG,TH,VN",
1701267,37.670000,83.710000,8,false,"ID,MY,PH,SG,TH,VN",
1396577,44.680000,107.410000,44,false,,
1470391,40.350000,100.880000,46,false,,
1067228,28.110000,68.890000,422,false,"ID,MY,PH,SG,TH,VN",
1459679,28.000000,68.630000,22,false,"ID,MY,PH,SG,TH,VN",
1462511,42.760000,106.900000,30,false,"ID,MY,PH,SG,TH,VN",
1345873,34.430000,84.380000,52,false,"ID,MY,PH,SG,TH,VN",
1329699,38.900000,93.520000,80,false,,
1358046,38.260000,91.960000,77,false,"ID,MY,PH,SG,TH,VN",
1322927,30.820000,77.060000,83,false,"ID,MY,PH,SG,TH,VN",
1408698,38.920000,97.300000,39,false,"ID,MY,PH,SG,TH,VN"," Menico"
1562780,40.390000,100.980000,27,false,"ID,MY,PH,SG,TH,VN",
1499319,39.390000,104.760000,21,false,,
1244648,28.960000,69.600000,93,false,"ID,MY,PH,SG,TH,VN",
1188406,42.750000,106.400000,126,false,"ID,MY,PH,SG,TH,VN",
1072192,39.400000,94.430000,825,false,"ID,MY,PH,SG,TH,VN",
1435222,31.200000,77.990000,35,false,,
1303641,34.250000,83.940000,14,false,"ID,MY,PH,SG,TH,VN",
1510931,42.720000,108.970000,17,false,,
1235640,35.940000,86.390000,30,false,,
1068231,34.540000,78.480000,431,false,"ID,MY,PH,SG,TH,VN",
1068239,28.930000,70.900000,12,false,,
1604756,41.310000,103.280000,12,false,,
1236627,41.010000,102.880000,131,false,"ID,MY,PH,SG,TH,VN",
1246940,44.050000,110.040000,80,false,,
1308269,46.820000,114.760000,34,false,"ID,MY,PH,SG,TH,VN",
1448189,45.170000,112.920000,13,false,,
1450382,40.140000,98.360000,7,false,,
1427664,37.780000,92.600000,12,false,"ID,MY,PH,SG,TH,VN",
1703120,53.270000,118.160000,4,false,"ID,MY,PH,SG,TH,VN",
1431943,28.640000,70.200000,61,false,"ID,MY,PH,SG,TH,VN",
1462512,38.420000,96.050000,12,false,,
1246468,33.970000,81.670000,190,false,,
1200726,37.140000,85.980000,135,false,"ID,MY,PH,SG,TH,VN",
1216344,35.150000,81.380000,43,false,,
1080411,19.090000,45.870000,29,false,"ID,MY,PH,SG,TH,VN",
1091177,20.880000,49.250000,242,false,"ID,MY,PH,SG,TH,VN",
1344491,32.120000,78.720000,32,false,,
1426448,23.050000,69.140000,43,false,,
1446563,23.410000,56.270000,8,false,,
1456744,39.420000,96.610000,13,false,"ID,MY,PH,SG,TH,VN",
1714449,38.030000,110.500000,2,false,"ID,MY,PH,SG,TH,VN",
1551426,52.990000,117.980000,14,false,,
1714454,44.790000,102.220000,2,false,"ID,MY,PH,SG,TH,VN",
1434849,36.880000,79.980000,1666,false,"ID,MY,PH,SG,TH,VN",
1436057,31.040000,69.990000,1330,false,"ID,MY,PH,SG,TH,VN",
1683799,48.720000,105.910000,49,false,"ID,MY,PH,SG,TH,VN",
1533354,35.260000,97.490000,242,false,"ID,MY,PH,SG,TH,VN",
1344526,53.160000,105.770000,437,false,"ID,MY,PH,SG,TH,VN",
1276591,24.940000,57.510000,1599,false,"ID,MY,PH,SG,TH,VN",
1677496,51.440000,102.880000,60,false,"ID,MY,PH,SG,TH,VN"," Menico"
1330012,42.390000,94.490000,2295,false,"ID,MY,PH,SG,TH,VN",
1514917,42.050000,95.710000,688,false,"ID,MY,PH,SG,TH,VN",
1456707,28.880000,65.990000,220,false,"ID,MY,PH,SG,TH,VN",
1635160,50.100000,120.900000,50,false,"ID,MY,PH,SG,TH,VN",
1268606,39.880000,84.590000,2498,false,"ID,MY,PH,SG,TH,VN",
1539217,29.640000,72.300000,95,false,"ID,MY,PH,SG,TH,VN",
1407858,54.330000,120.730000,38,false,"ID,MY,PH,SG,TH,VN",
1374087,26.080000,86.240000,785,false,"ID,MY,PH,SG,TH,VN",
1327891,30.420000,65.360000,2021,false,"ID,MY,PH,SG,TH,VN",
1275019,38.920000,84.210000,1796,false,"ID,MY,PH,SG,TH,VN",
1566174,48.540000,104.040000,155,false,"ID,MY,PH,SG,TH,VN",
1389984,27.430000,90.170000,235,false,"ID,MY,PH,SG,TH,VN",
1067362,35.530000,74.970000,2471,false,"ID,MY,PH,SG,TH,VN",
1706515,25.900000,86.350000,8,false,"ID,MY,PH,SG,TH,VN",
1344009,39.670000,82.340000,775,false,"ID,MY,PH,SG,TH,VN",
1514918,82.140000,169.390000,81,false,"ID,MY,PH,SG,TH,VN",
1665502,34.420000,80.810000,39,false,"ID,MY,PH,SG,TH,VN",
1553049,53.800000,111.980000,87,false,,
1240130,51.120000,98.130000,513,false,"ID,MY,PH,SG,TH,VN",
1622452,47.480000,99.980000,96,false,"ID,MY,PH,SG,TH,VN"," Menico"
1629355,59.090000,135.520000,103,false,"ID,MY,PH,SG,TH,VN",
1326001,20.510000,70.580000,527,false,"ID,MY,PH,SG,TH,VN",
1567965,51.230000,113.840000,43,false,"ID,MY,PH,SG,TH,VN",
1546280,31.680000,71.980000,86,false,"ID,MY,PH,SG,TH,VN",
1400341,73.610000,149.990000,303,false,"ID,MY,PH,SG,TH,VN",
1431940,38.960000,82.280000,568,false,"ID,MY,PH,SG,TH,VN",
1405881,51.490000,103.820000,209,false,"ID,MY,PH,SG,TH,VN",
1434850,64.530000,129.380000,233,false,"ID,MY,PH,SG,TH,VN",
1442056,54.420000,111.990000,312,false,"ID,MY,PH,SG,TH,VN",
1698433,34.600000,76.890000,11,false,"ID,MY,PH,SG,TH,VN",
1246667,56.300000,115.830000,249,false,"ID,MY,PH,SG,TH,VN",
1386221,45.420000,93.980000,359,false,"ID,MY,PH,SG,TH,VN",
1504145,37.910000,102.460000,202,false,"ID,MY,PH,SG,TH,VN",
1537682,74.060000,187.480000,60,false,"ID,MY,PH,SG,TH,VN"," Menico"
1702001,48.970000,106.450000,5,false,"ID,MY,PH,SG,TH,VN",
1336370,39.670000,82.340000,920,false,"ID,MY,PH,SG,TH,VN",
1370262,40.110000,85.980000,756,false,"ID,MY,PH,SG,TH,VN",
1067724,26.480000,63.250000,6568,false,"ID,MY,PH,SG,TH,VN",
1683764,55.750000,123.850000,26,false,"ID,MY,PH,SG,TH,VN",
1395770,37.070000,79.980000,544,false,"ID,MY,PH,SG,TH,VN",
