id,current_price,raw_price,likes_count,is_new,codCountry,brand
1574038,34.580000,96.050000,380,false,"ID,MY,PH,SG,TH,VN"," Menico"
1714956,32.970000,94.200000,3,false,"ID,MY,PH,SG,TH,VN"," Menico"
1562774,32.680000,102.120000,402,false,"ID,MY,PH,SG,TH,VN",
1021757,71.300000,165.060000,294,false,"ID,MY,PH,SG,TH,VN",
1425550,31.470000,75.650000,61,false,"ID,MY,PH,SG,TH,VN",
1397223,39.550000,96.940000,222,false,,
1596980,15.550000,43.200000,58,false,"ID,MY,PH,SG,TH,VN",
1601775,21.400000,53.510000,78,false,"ID,MY,PH,SG,TH,VN",
1414638,42.420000,103.980000,160,false,"ID,MY,PH,SG,TH,VN",
1621736,45.880000,133.320000,41,false,"ID,MY,PH,SG,TH,VN",
1562776,46.580000,119.980000,80,false,"ID,MY,PH,SG,TH,VN",
1392786,29.680000,74.190000,40,false,"ID,MY,PH,SG,TH,VN",
1175490,57.750000,143.260000,1099,false,"ID,MY,PH,SG,TH,VN",
1389108,43.490000,108.720000,392,false,"ID,MY,PH,SG,TH,VN",
1603139,31.130000,94.900000,284,false,"ID,MY,PH,SG,TH,VN",
1614147,41.660000,115.710000,13,false,,
1205151,45.730000,114.240000,542,false,"ID,MY,PH,SG,TH,VN",
1242678,38.950000,97.920000,199,false,,
1007776,46.020000,108.510000,348,false,"ID,MY,PH,SG,TH,VN",
1573907,36.980000,92.460000,67,false,"ID,MY,PH,SG,TH,VN",
1580574,26.630000,115.290000,58,false,"ID,MY,PH,SG,TH,VN",
1715079,47.100000,94.200000,3,false,"ID,MY,PH,SG,TH,VN"," Menico"
1716012,33.730000,107.090000,2,false,"ID,MY,PH,SG,TH,VN",
1227340,25.130000,62.870000,763,false,"ID,MY,PH,SG,TH,VN",
1562772,34.130000,101.580000,43,false,"ID,MY,PH,SG,TH,VN",
1176662,60.100000,139.130000,297,false,"ID,MY,PH,SG,TH,VN",
1543495,47.900000,149.710000,69,false,"ID,MY,PH,SG,TH,VN",
1562779,37.600000,93.990000,42,false,,
1573908,36.980000,92.460000,50,false,"ID,MY,PH,SG,TH,VN",
1620814,35.320000,104.460000,17,false,"ID,MY,PH,SG,TH,VN",
1388737,40.280000,98.730000,280,false,"ID,MY,PH,SG,TH,VN",
1079631,32.800000,75.920000,381,false,"ID,MY,PH,SG,TH,VN",
1242611,20.460000,47.350000,149,false,,
1579930,31.410000,74.780000,153,false,"ID,MY,PH,SG,TH,VN",
1605894,30.260000,90.040000,46,false,"ID,MY,PH,SG,TH,VN",
1208684,51.680000,128.950000,418,false,"ID,MY,PH,SG,TH,VN",
1570436,28.910000,80.310000,55,false,"ID,MY,PH,SG,TH,VN",
1606859,41.310000,103.280000,41,false,,
1238089,47.960000,115.290000,103,false,,
1549578,35.050000,109.530000,88,false,"ID,MY,PH,SG,TH,VN",
1560579,28.860000,73.600000,81,false,"ID,MY,PH,SG,TH,VN",
1192562,50.580000,117.230000,223,false,"ID,MY,PH,SG,TH,VN",
1588211,43.720000,109.300000,81,false,"ID,MY,PH,SG,TH,VN",
1227776,44.060000,105.910000,1020,false,"ID,MY,PH,SG,TH,VN",
1547635,39.390000,100.470000,194,false,"ID,MY,PH,SG,TH,VN",
